ID,SiteID,ObservationTimeUTC,Value
655124,36085NY03820,2025-01-09 04:00:00.000,3.09
652114,36061NY08454,2025-01-09 04:00:00.000,3.23
649661,36061NY10130,2025-01-09 04:00:00.000,2.99
652962,36061NY09734,2025-01-09 04:00:00.000,3.4
654330,36081NY07615,2025-01-09 04:00:00.000,3.45
653128,36005NY11534,2025-01-09 04:00:00.000,2.96
650660,36061NY08552,2025-01-09 04:00:00.000,3.28
653711,36061NY08653,2025-01-09 04:00:00.000,2.97
655402,36047NY07974,2025-01-09 04:00:00.000,2.96
650916,36081NY09285,2025-01-09 04:00:00.000,2.74
649474,36061NY09929,2025-01-09 05:00:00.000,3.89
655403,36047NY07974,2025-01-09 05:00:00.000,3.0
653712,36061NY08653,2025-01-09 05:00:00.000,2.82
650917,36081NY09285,2025-01-09 05:00:00.000,2.8
653129,36005NY11534,2025-01-09 05:00:00.000,3.08
654331,36081NY07615,2025-01-09 05:00:00.000,3.35
652963,36061NY09734,2025-01-09 05:00:00.000,3.43
650661,36061NY08552,2025-01-09 05:00:00.000,3.41
652115,36061NY08454,2025-01-09 05:00:00.000,3.37
655125,36085NY03820,2025-01-09 05:00:00.000,3.06
649662,36061NY10130,2025-01-09 05:00:00.000,3.14
649475,36061NY09929,2025-01-09 06:00:00.000,3.52
655126,36085NY03820,2025-01-09 06:00:00.000,3.06
652116,36061NY08454,2025-01-09 06:00:00.000,3.2
649663,36061NY10130,2025-01-09 06:00:00.000,3.13
652964,36061NY09734,2025-01-09 06:00:00.000,3.11
654332,36081NY07615,2025-01-09 06:00:00.000,3.3
653130,36005NY11534,2025-01-09 06:00:00.000,3.1
650662,36061NY08552,2025-01-09 06:00:00.000,3.32
653713,36061NY08653,2025-01-09 06:00:00.000,2.76
655404,36047NY07974,2025-01-09 06:00:00.000,2.99
650918,36081NY09285,2025-01-09 06:00:00.000,2.82
649476,36061NY09929,2025-01-09 07:00:00.000,3.54
655405,36047NY07974,2025-01-09 07:00:00.000,3.74
653714,36061NY08653,2025-01-09 07:00:00.000,2.82
650919,36081NY09285,2025-01-09 07:00:00.000,3.0
653131,36005NY11534,2025-01-09 07:00:00.000,2.95
654333,36081NY07615,2025-01-09 07:00:00.000,3.37
652965,36061NY09734,2025-01-09 07:00:00.000,3.17
650663,36061NY08552,2025-01-09 07:00:00.000,3.17
652117,36061NY08454,2025-01-09 07:00:00.000,3.8
655127,36085NY03820,2025-01-09 07:00:00.000,3.07
649664,36061NY10130,2025-01-09 07:00:00.000,2.85
649477,36061NY09929,2025-01-09 08:00:00.000,3.05
655128,36085NY03820,2025-01-09 08:00:00.000,3.03
652118,36061NY08454,2025-01-09 08:00:00.000,4.0
649665,36061NY10130,2025-01-09 08:00:00.000,3.0
