SiteName,Operator,starttime,timeofday,Value
Van_Wyck,nyccas,2025-04-21 00:00:00.000,12:00 AM,3.61
SI_Expwy,nyccas,2025-04-21 05:00:00.000,05:00 AM,4.41
Van_Wyck,nyccas,2025-04-16 08:00:00.000,08:00 AM,2.83
Van_Wyck,nyccas,2025-04-20 16:00:00.000,04:00 PM,3.48
SI_Expwy,nyccas,2025-04-17 04:00:00.000,04:00 AM,3.7
Van_Wyck,nyccas,2025-04-17 04:00:00.000,04:00 AM,3.83
SI_Expwy,nyccas,2025-04-21 10:00:00.000,10:00 AM,3.4
Van_Wyck,nyccas,2025-04-21 05:00:00.000,05:00 AM,3.29
Van_Wyck,nyccas,2025-04-19 02:00:00.000,02:00 AM,8.57
Williamsburg_Bridge,nyccas,2025-04-21 20:00:00.000,08:00 PM,4.63
Van_Wyck,nyccas,2025-04-20 19:00:00.000,07:00 PM,3.23
SI_Expwy,nyccas,2025-04-19 11:00:00.000,11:00 AM,9.58
Van_Wyck,nyccas,2025-04-17 11:00:00.000,11:00 AM,5.02
SI_Expwy,nyccas,2025-04-21 15:00:00.000,03:00 PM,4.02
Van_Wyck,nyccas,2025-04-21 14:00:00.000,02:00 PM,4.67
Van_Wyck,nyccas,2025-04-19 12:00:00.000,12:00 PM,10.41
Williamsburg_Bridge,nyccas,2025-04-22 01:00:00.000,01:00 AM,5.49
Van_Wyck,nyccas,2025-04-20 23:00:00.000,11:00 PM,2.98
Williamsburg_Bridge,nyccas,2025-04-22 14:00:00.000,02:00 PM,6.67
Van_Wyck,nyccas,2025-04-20 09:00:00.000,09:00 AM,3.4
SI_Expwy,nyccas,2025-04-21 18:00:00.000,06:00 PM,5.25
Van_Wyck,nyccas,2025-04-21 18:00:00.000,06:00 PM,3.79
SI_Expwy,nyccas,2025-04-20 03:00:00.000,03:00 AM,14.8
Van_Wyck,nyccas,2025-04-18 15:00:00.000,03:00 PM,6.03
Van_Wyck,nyccas,2025-04-21 10:00:00.000,10:00 AM,3.82
Van_Wyck,nyccas,2025-04-20 11:00:00.000,11:00 AM,3.79
SI_Expwy,nyccas,2025-04-21 20:00:00.000,08:00 PM,5.48
Van_Wyck,nyccas,2025-04-22 12:00:00.000,12:00 PM,11.79
Van_Wyck,nyccas,2025-04-20 21:00:00.000,09:00 PM,3.46
SI_Expwy,nyccas,2025-04-22 14:00:00.000,02:00 PM,3.71
Van_Wyck,nyccas,2025-04-22 13:00:00.000,01:00 PM,13.95
Van_Wyck,nyccas,2025-04-21 13:00:00.000,01:00 PM,4.32
SI_Expwy,nyccas,2025-04-22 22:00:00.000,10:00 PM,6.51
Van_Wyck,nyccas,2025-04-22 19:00:00.000,07:00 PM,4.99
Van_Wyck,nyccas,2025-04-22 00:00:00.000,12:00 AM,4.85
Van_Wyck,nyccas,2025-04-15 08:00:00.000,08:00 AM,15.66
Van_Wyck,nyccas,2025-04-22 22:00:00.000,10:00 PM,5.19
Van_Wyck,nyccas,2025-04-22 02:00:00.000,02:00 AM,5.88
Van_Wyck,nyccas,2025-04-15 12:00:00.000,12:00 PM,12.31
Williamsburg_Bridge,nyccas,2025-04-15 11:00:00.000,11:00 AM,14.52
Van_Wyck,nyccas,2025-04-22 06:00:00.000,06:00 AM,11.61
Van_Wyck,nyccas,2025-04-16 06:00:00.000,06:00 AM,2.7
Williamsburg_Bridge,nyccas,2025-04-15 12:00:00.000,12:00 PM,10.22
Van_Wyck,nyccas,2025-04-22 07:00:00.000,07:00 AM,13.38
Van_Wyck,nyccas,2025-04-16 09:00:00.000,09:00 AM,2.83
Williamsburg_Bridge,nyccas,2025-04-16 15:00:00.000,03:00 PM,3.62
Van_Wyck,nyccas,2025-04-22 15:00:00.000,03:00 PM,12.48
Van_Wyck,nyccas,2025-04-16 11:00:00.000,11:00 AM,3.26
Williamsburg_Bridge,nyccas,2025-04-16 17:00:00.000,05:00 PM,3.69
Williamsburg_Bridge,nyccas,2025-04-17 15:00:00.000,03:00 PM,5.03
Van_Wyck,nyccas,2025-04-16 16:00:00.000,04:00 PM,2.79
Van_Wyck,nyccas,2025-04-21 12:00:00.000,12:00 PM,3.97
Williamsburg_Bridge,nyccas,2025-04-17 17:00:00.000,05:00 PM,4.33
SI_Expwy,nyccas,2025-04-20 09:00:00.000,09:00 AM,4.3
Van_Wyck,nyccas,2025-04-18 21:00:00.000,09:00 PM,6.64
Williamsburg_Bridge,nyccas,2025-04-18 05:00:00.000,05:00 AM,9.48
Van_Wyck,nyccas,2025-04-16 21:00:00.000,09:00 PM,2.49
Van_Wyck,nyccas,2025-04-21 16:00:00.000,04:00 PM,3.36
Van_Wyck,nyccas,2025-04-19 07:00:00.000,07:00 AM,10.94
Van_Wyck,nyccas,2025-04-17 06:00:00.000,06:00 AM,4.3
SI_Expwy,nyccas,2025-04-20 21:00:00.000,09:00 PM,4.11
Williamsburg_Bridge,nyccas,2025-04-18 11:00:00.000,11:00 AM,6.44
Van_Wyck,nyccas,2025-04-22 17:00:00.000,05:00 PM,7.13
Van_Wyck,nyccas,2025-04-17 16:00:00.000,04:00 PM,3.75
Van_Wyck,nyccas,2025-04-21 20:00:00.000,08:00 PM,4.41
Van_Wyck,nyccas,2025-04-17 22:00:00.000,10:00 PM,3.5
Williamsburg_Bridge,nyccas,2025-04-19 03:00:00.000,03:00 AM,11.13
Van_Wyck,nyccas,2025-04-21 22:00:00.000,10:00 PM,4.9
Van_Wyck,nyccas,2025-04-18 02:00:00.000,02:00 AM,9.09
Van_Wyck,nyccas,2025-04-18 03:00:00.000,03:00 AM,9.24
Williamsburg_Bridge,nyccas,2025-04-19 05:00:00.000,05:00 AM,10.31
Van_Wyck,nyccas,2025-04-22 05:00:00.000,05:00 AM,9.1
Van_Wyck,nyccas,2025-04-18 07:00:00.000,07:00 AM,13.05
Williamsburg_Bridge,nyccas,2025-04-19 15:00:00.000,03:00 PM,13.35
Williamsburg_Bridge,nyccas,2025-04-15 08:00:00.000,08:00 AM,12.79
Van_Wyck,nyccas,2025-04-18 08:00:00.000,08:00 AM,14.72
Williamsburg_Bridge,nyccas,2025-04-20 08:00:00.000,08:00 AM,4.08
Williamsburg_Bridge,nyccas,2025-04-15 13:00:00.000,01:00 PM,8.04
Van_Wyck,nyccas,2025-04-18 17:00:00.000,05:00 PM,4.75
Williamsburg_Bridge,nyccas,2025-04-20 11:00:00.000,11:00 AM,3.89
Williamsburg_Bridge,nyccas,2025-04-16 01:00:00.000,01:00 AM,2.63
Van_Wyck,nyccas,2025-04-22 18:00:00.000,06:00 PM,5.49
Williamsburg_Bridge,nyccas,2025-04-20 12:00:00.000,12:00 PM,4.08
Williamsburg_Bridge,nyccas,2025-04-16 10:00:00.000,10:00 AM,3.19
Van_Wyck,nyccas,2025-04-18 18:00:00.000,06:00 PM,4.08
SI_Expwy,nyccas,2025-04-21 08:00:00.000,08:00 AM,3.34
Williamsburg_Bridge,nyccas,2025-04-15 15:00:00.000,03:00 PM,5.75
Van_Wyck,nyccas,2025-04-19 06:00:00.000,06:00 AM,11.0
SI_Expwy,nyccas,2025-04-22 02:00:00.000,02:00 AM,7.3
Williamsburg_Bridge,nyccas,2025-04-15 23:00:00.000,11:00 PM,2.41
Van_Wyck,nyccas,2025-04-19 17:00:00.000,05:00 PM,11.53
SI_Expwy,nyccas,2025-04-22 04:00:00.000,04:00 AM,9.55
Williamsburg_Bridge,nyccas,2025-04-16 13:00:00.000,01:00 PM,3.65
Van_Wyck,nyccas,2025-04-19 21:00:00.000,09:00 PM,10.97
SI_Expwy,nyccas,2025-04-22 06:00:00.000,06:00 AM,12.91
Williamsburg_Bridge,nyccas,2025-04-16 14:00:00.000,02:00 PM,3.44
Van_Wyck,nyccas,2025-04-20 04:00:00.000,04:00 AM,4.47
SI_Expwy,nyccas,2025-04-22 07:00:00.000,07:00 AM,13.97
Williamsburg_Bridge,nyccas,2025-04-17 11:00:00.000,11:00 AM,4.19
Van_Wyck,nyccas,2025-04-20 12:00:00.000,12:00 PM,3.15
SI_Expwy,nyccas,2025-04-22 15:00:00.000,03:00 PM,3.84
Williamsburg_Bridge,nyccas,2025-04-18 23:00:00.000,11:00 PM,10.62
Van_Wyck,nyccas,2025-04-20 13:00:00.000,01:00 PM,3.49
Van_Wyck,nyccas,2025-04-16 03:00:00.000,03:00 AM,2.32
Williamsburg_Bridge,nyccas,2025-04-19 11:00:00.000,11:00 AM,11.31
Van_Wyck,nyccas,2025-04-21 02:00:00.000,02:00 AM,3.56
Van_Wyck,nyccas,2025-04-16 15:00:00.000,03:00 PM,3.26
Williamsburg_Bridge,nyccas,2025-04-19 12:00:00.000,12:00 PM,12.19
Van_Wyck,nyccas,2025-04-21 07:00:00.000,07:00 AM,3.15
Van_Wyck,nyccas,2025-04-17 03:00:00.000,03:00 AM,3.22
Williamsburg_Bridge,nyccas,2025-04-19 14:00:00.000,02:00 PM,13.02
Van_Wyck,nyccas,2025-04-22 16:00:00.000,04:00 PM,9.2
Van_Wyck,nyccas,2025-04-17 08:00:00.000,08:00 AM,4.42
Williamsburg_Bridge,nyccas,2025-04-19 18:00:00.000,06:00 PM,12.59
Williamsburg_Bridge,nyccas,2025-04-15 09:00:00.000,09:00 AM,13.11
Van_Wyck,nyccas,2025-04-17 15:00:00.000,03:00 PM,3.65
Williamsburg_Bridge,nyccas,2025-04-20 03:00:00.000,03:00 AM,5.43
Williamsburg_Bridge,nyccas,2025-04-15 17:00:00.000,05:00 PM,4.27
Van_Wyck,nyccas,2025-04-18 04:00:00.000,04:00 AM,8.1
Williamsburg_Bridge,nyccas,2025-04-20 05:00:00.000,05:00 AM,3.87
Williamsburg_Bridge,nyccas,2025-04-15 22:00:00.000,10:00 PM,2.91
Van_Wyck,nyccas,2025-04-19 04:00:00.000,04:00 AM,10.36
Williamsburg_Bridge,nyccas,2025-04-20 17:00:00.000,05:00 PM,4.7
Williamsburg_Bridge,nyccas,2025-04-16 02:00:00.000,02:00 AM,2.52
Van_Wyck,nyccas,2025-04-19 08:00:00.000,08:00 AM,12.41
Williamsburg_Bridge,nyccas,2025-04-21 03:00:00.000,03:00 AM,3.92
Williamsburg_Bridge,nyccas,2025-04-16 03:00:00.000,03:00 AM,2.48
Van_Wyck,nyccas,2025-04-19 15:00:00.000,03:00 PM,11.87
Van_Wyck,nyccas,2025-04-19 09:00:00.000,09:00 AM,9.98
Van_Wyck,nyccas,2025-04-20 06:00:00.000,06:00 AM,3.3
Van_Wyck,nyccas,2025-04-19 11:00:00.000,11:00 AM,10.41
Williamsburg_Bridge,nyccas,2025-04-16 05:00:00.000,05:00 AM,2.48
Van_Wyck,nyccas,2025-04-20 07:00:00.000,07:00 AM,3.73
Van_Wyck,nyccas,2025-04-20 02:00:00.000,02:00 AM,10.18
Williamsburg_Bridge,nyccas,2025-04-16 07:00:00.000,07:00 AM,2.94
Van_Wyck,nyccas,2025-04-20 14:00:00.000,02:00 PM,3.99
Van_Wyck,nyccas,2025-04-20 03:00:00.000,03:00 AM,5.54
Williamsburg_Bridge,nyccas,2025-04-16 19:00:00.000,07:00 PM,4.02
Van_Wyck,nyccas,2025-04-21 06:00:00.000,06:00 AM,3.35
Van_Wyck,nyccas,2025-04-20 15:00:00.000,03:00 PM,3.98
Van_Wyck,nyccas,2025-04-20 17:00:00.000,05:00 PM,3.41
Williamsburg_Bridge,nyccas,2025-04-16 23:00:00.000,11:00 PM,3.23
Van_Wyck,nyccas,2025-04-21 09:00:00.000,09:00 AM,3.61
Van_Wyck,nyccas,2025-04-21 03:00:00.000,03:00 AM,2.83
Williamsburg_Bridge,nyccas,2025-04-17 03:00:00.000,03:00 AM,3.65
Van_Wyck,nyccas,2025-04-21 11:00:00.000,11:00 AM,4.11
Van_Wyck,nyccas,2025-04-21 08:00:00.000,08:00 AM,3.62
Williamsburg_Bridge,nyccas,2025-04-17 04:00:00.000,04:00 AM,3.79
Van_Wyck,nyccas,2025-04-22 03:00:00.000,03:00 AM,7.33
Van_Wyck,nyccas,2025-04-21 15:00:00.000,03:00 PM,4.51
Williamsburg_Bridge,nyccas,2025-04-17 08:00:00.000,08:00 AM,4.11
Van_Wyck,nyccas,2025-04-22 08:00:00.000,08:00 AM,14.59
Van_Wyck,nyccas,2025-04-21 17:00:00.000,05:00 PM,3.45
Williamsburg_Bridge,nyccas,2025-04-17 10:00:00.000,10:00 AM,4.01
Williamsburg_Bridge,nyccas,2025-04-16 11:00:00.000,11:00 AM,3.93
Williamsburg_Bridge,nyccas,2025-04-21 04:00:00.000,04:00 AM,3.44
Williamsburg_Bridge,nyccas,2025-04-20 13:00:00.000,01:00 PM,4.15
Williamsburg_Bridge,nyccas,2025-04-16 12:00:00.000,12:00 PM,3.29
Williamsburg_Bridge,nyccas,2025-04-21 08:00:00.000,08:00 AM,4.65
Williamsburg_Bridge,nyccas,2025-04-17 12:00:00.000,12:00 PM,4.54
Williamsburg_Bridge,nyccas,2025-04-17 22:00:00.000,10:00 PM,4.44
Williamsburg_Bridge,nyccas,2025-04-21 13:00:00.000,01:00 PM,4.4
Williamsburg_Bridge,nyccas,2025-04-17 13:00:00.000,01:00 PM,4.08
Williamsburg_Bridge,nyccas,2025-04-17 23:00:00.000,11:00 PM,4.98
Williamsburg_Bridge,nyccas,2025-04-21 17:00:00.000,05:00 PM,4.54
Williamsburg_Bridge,nyccas,2025-04-22 11:00:00.000,11:00 AM,12.29
Williamsburg_Bridge,nyccas,2025-04-18 03:00:00.000,03:00 AM,7.7
Williamsburg_Bridge,nyccas,2025-04-20 14:00:00.000,02:00 PM,4.45
Williamsburg_Bridge,nyccas,2025-04-17 21:00:00.000,09:00 PM,5.57
Williamsburg_Bridge,nyccas,2025-04-18 04:00:00.000,04:00 AM,7.92
Williamsburg_Bridge,nyccas,2025-04-22 17:00:00.000,05:00 PM,3.96
Williamsburg_Bridge,nyccas,2025-04-18 09:00:00.000,09:00 AM,13.71
Van_Wyck,nyccas,2025-04-22 21:00:00.000,09:00 PM,5.02
Van_Wyck,nyccas,2025-04-21 21:00:00.000,09:00 PM,4.85
Williamsburg_Bridge,nyccas,2025-04-18 22:00:00.000,10:00 PM,8.75
Williamsburg_Bridge,nyccas,2025-04-15 19:00:00.000,07:00 PM,4.34
Van_Wyck,nyccas,2025-04-22 01:00:00.000,01:00 AM,5.16
Williamsburg_Bridge,nyccas,2025-04-19 02:00:00.000,02:00 AM,10.66
Williamsburg_Bridge,nyccas,2025-04-16 04:00:00.000,04:00 AM,2.52
Van_Wyck,nyccas,2025-04-22 04:00:00.000,04:00 AM,7.9
Williamsburg_Bridge,nyccas,2025-04-19 07:00:00.000,07:00 AM,10.69
Williamsburg_Bridge,nyccas,2025-04-16 09:00:00.000,09:00 AM,3.08
Van_Wyck,nyccas,2025-04-22 09:00:00.000,09:00 AM,15.89
Williamsburg_Bridge,nyccas,2025-04-19 08:00:00.000,08:00 AM,9.37
Williamsburg_Bridge,nyccas,2025-04-16 21:00:00.000,09:00 PM,3.67
Van_Wyck,nyccas,2025-04-22 11:00:00.000,11:00 AM,16.39
Williamsburg_Bridge,nyccas,2025-04-19 13:00:00.000,01:00 PM,13.93
Williamsburg_Bridge,nyccas,2025-04-16 22:00:00.000,10:00 PM,3.26
Williamsburg_Bridge,nyccas,2025-04-15 10:00:00.000,10:00 AM,14.85
Williamsburg_Bridge,nyccas,2025-04-19 19:00:00.000,07:00 PM,13.03
Williamsburg_Bridge,nyccas,2025-04-17 20:00:00.000,08:00 PM,6.37
Williamsburg_Bridge,nyccas,2025-04-15 21:00:00.000,09:00 PM,3.72
Williamsburg_Bridge,nyccas,2025-04-19 23:00:00.000,11:00 PM,13.71
Williamsburg_Bridge,nyccas,2025-04-18 00:00:00.000,12:00 AM,6.08
Williamsburg_Bridge,nyccas,2025-04-16 06:00:00.000,06:00 AM,2.59
Williamsburg_Bridge,nyccas,2025-04-20 09:00:00.000,09:00 AM,3.87
Williamsburg_Bridge,nyccas,2025-04-18 01:00:00.000,01:00 AM,5.38
Williamsburg_Bridge,nyccas,2025-04-16 08:00:00.000,08:00 AM,3.53
Williamsburg_Bridge,nyccas,2025-04-20 21:00:00.000,09:00 PM,6.2
Williamsburg_Bridge,nyccas,2025-04-18 02:00:00.000,02:00 AM,5.19
Williamsburg_Bridge,nyccas,2025-04-16 16:00:00.000,04:00 PM,3.67
Williamsburg_Bridge,nyccas,2025-04-21 22:00:00.000,10:00 PM,5.06
Williamsburg_Bridge,nyccas,2025-04-18 12:00:00.000,12:00 PM,5.06
Williamsburg_Bridge,nyccas,2025-04-16 20:00:00.000,08:00 PM,3.86
Williamsburg_Bridge,nyccas,2025-04-22 02:00:00.000,02:00 AM,5.96
Williamsburg_Bridge,nyccas,2025-04-18 16:00:00.000,04:00 PM,5.52
Williamsburg_Bridge,nyccas,2025-04-17 01:00:00.000,01:00 AM,3.52
Williamsburg_Bridge,nyccas,2025-04-22 03:00:00.000,03:00 AM,6.96
Williamsburg_Bridge,nyccas,2025-04-22 04:00:00.000,04:00 AM,7.65
Williamsburg_Bridge,nyccas,2025-04-18 19:00:00.000,07:00 PM,6.58
Williamsburg_Bridge,nyccas,2025-04-17 02:00:00.000,02:00 AM,3.22
Williamsburg_Bridge,nyccas,2025-04-22 08:00:00.000,08:00 AM,14.66
Williamsburg_Bridge,nyccas,2025-04-19 10:00:00.000,10:00 AM,10.6
Williamsburg_Bridge,nyccas,2025-04-17 06:00:00.000,06:00 AM,4.77
Williamsburg_Bridge,nyccas,2025-04-22 12:00:00.000,12:00 PM,10.15
Williamsburg_Bridge,nyccas,2025-04-19 21:00:00.000,09:00 PM,12.82
Williamsburg_Bridge,nyccas,2025-04-17 09:00:00.000,09:00 AM,4.04
Williamsburg_Bridge,nyccas,2025-04-22 13:00:00.000,01:00 PM,7.74
Williamsburg_Bridge,nyccas,2025-04-19 22:00:00.000,10:00 PM,13.72
Williamsburg_Bridge,nyccas,2025-04-17 14:00:00.000,02:00 PM,4.24
Williamsburg_Bridge,nyccas,2025-04-22 15:00:00.000,03:00 PM,6.4
Williamsburg_Bridge,nyccas,2025-04-22 19:00:00.000,07:00 PM,4.13
Williamsburg_Bridge,nyccas,2025-04-20 20:00:00.000,08:00 PM,6.22
Williamsburg_Bridge,nyccas,2025-04-18 08:00:00.000,08:00 AM,17.22
Williamsburg_Bridge,nyccas,2025-04-22 21:00:00.000,09:00 PM,6.48
Williamsburg_Bridge,nyccas,2025-04-17 16:00:00.000,04:00 PM,4.28
Williamsburg_Bridge,nyccas,2025-04-21 00:00:00.000,12:00 AM,3.56
Williamsburg_Bridge,nyccas,2025-04-17 19:00:00.000,07:00 PM,5.43
Williamsburg_Bridge,nyccas,2025-04-21 01:00:00.000,01:00 AM,3.61
Williamsburg_Bridge,nyccas,2025-04-18 07:00:00.000,07:00 AM,19.16
Williamsburg_Bridge,nyccas,2025-04-21 02:00:00.000,02:00 AM,5.36
Williamsburg_Bridge,nyccas,2025-04-18 10:00:00.000,10:00 AM,9.55
Williamsburg_Bridge,nyccas,2025-04-21 09:00:00.000,09:00 AM,4.39
Williamsburg_Bridge,nyccas,2025-04-18 18:00:00.000,06:00 PM,5.53
Williamsburg_Bridge,nyccas,2025-04-21 19:00:00.000,07:00 PM,4.81
Williamsburg_Bridge,nyccas,2025-04-19 00:00:00.000,12:00 AM,11.52
Williamsburg_Bridge,nyccas,2025-04-22 06:00:00.000,06:00 AM,9.58
Williamsburg_Bridge,nyccas,2025-04-19 06:00:00.000,06:00 AM,11.18
Williamsburg_Bridge,nyccas,2025-04-22 07:00:00.000,07:00 AM,12.32
Williamsburg_Bridge,nyccas,2025-04-20 01:00:00.000,01:00 AM,13.05
Williamsburg_Bridge,nyccas,2025-04-22 10:00:00.000,10:00 AM,14.34
Williamsburg_Bridge,nyccas,2025-04-20 04:00:00.000,04:00 AM,4.86
Williamsburg_Bridge,nyccas,2025-04-22 22:00:00.000,10:00 PM,5.48
Williamsburg_Bridge,nyccas,2025-04-20 10:00:00.000,10:00 AM,3.81
Williamsburg_Bridge,nyccas,2025-04-20 22:00:00.000,10:00 PM,4.58
Williamsburg_Bridge,nyccas,2025-04-18 13:00:00.000,01:00 PM,4.48
Williamsburg_Bridge,nyccas,2025-04-18 15:00:00.000,03:00 PM,5.16
Williamsburg_Bridge,nyccas,2025-04-21 07:00:00.000,07:00 AM,4.33
Williamsburg_Bridge,nyccas,2025-04-18 17:00:00.000,05:00 PM,5.31
Williamsburg_Bridge,nyccas,2025-04-21 23:00:00.000,11:00 PM,5.12
Williamsburg_Bridge,nyccas,2025-04-18 21:00:00.000,09:00 PM,8.67
Williamsburg_Bridge,nyccas,2025-04-19 01:00:00.000,01:00 AM,10.7
Williamsburg_Bridge,nyccas,2025-04-22 00:00:00.000,12:00 AM,4.9
Williamsburg_Bridge,nyccas,2025-04-19 04:00:00.000,04:00 AM,9.79
Williamsburg_Bridge,nyccas,2025-04-19 09:00:00.000,09:00 AM,9.58
Williamsburg_Bridge,nyccas,2025-04-19 17:00:00.000,05:00 PM,12.24
Williamsburg_Bridge,nyccas,2025-04-20 02:00:00.000,02:00 AM,10.64
Williamsburg_Bridge,nyccas,2025-04-20 06:00:00.000,06:00 AM,3.63
Williamsburg_Bridge,nyccas,2025-04-20 07:00:00.000,07:00 AM,3.86
Williamsburg_Bridge,nyccas,2025-04-20 15:00:00.000,03:00 PM,4.78
Williamsburg_Bridge,nyccas,2025-04-20 19:00:00.000,07:00 PM,5.68
Williamsburg_Bridge,nyccas,2025-04-20 23:00:00.000,11:00 PM,3.94
Williamsburg_Bridge,nyccas,2025-04-21 06:00:00.000,06:00 AM,5.18
Williamsburg_Bridge,nyccas,2025-04-21 10:00:00.000,10:00 AM,4.09
Williamsburg_Bridge,nyccas,2025-04-21 12:00:00.000,12:00 PM,4.3
Williamsburg_Bridge,nyccas,2025-04-21 15:00:00.000,03:00 PM,4.55
Williamsburg_Bridge,nyccas,2025-04-22 16:00:00.000,04:00 PM,5.0
Williamsburg_Bridge,nyccas,2025-04-21 21:00:00.000,09:00 PM,4.77
Williamsburg_Bridge,nyccas,2025-04-22 09:00:00.000,09:00 AM,16.12
