ID,SiteID,ObservationTimeUTC,Value
245984,36061NY09734,2021-09-04 17:00:00.000,4.64
245985,36081NY09285,2021-09-04 17:00:00.000,2.92
245986,36061NY10130,2021-09-04 17:00:00.000,3.74
245987,36061NY08552,2021-09-04 18:00:00.000,3.89
245988,36061NY09734,2021-09-04 18:00:00.000,4.44
245989,36081NY09285,2021-09-04 18:00:00.000,3.41
245990,36081NY09285,2021-09-04 18:00:00.000,3.41
245991,36061NY10130,2021-09-04 18:00:00.000,3.64
245992,36061NY10130,2021-09-04 19:00:00.000,3.66
245993,36081NY09285,2021-09-04 19:00:00.000,3.58
245994,36061NY08552,2021-09-04 19:00:00.000,4.42
245995,36081NY09285,2021-09-04 19:00:00.000,3.58
245996,36061NY09734,2021-09-04 19:00:00.000,4.67
245997,36061NY10130,2021-09-04 20:00:00.000,3.98
245998,36081NY09285,2021-09-04 20:00:00.000,3.59
245999,36061NY09734,2021-09-04 20:00:00.000,4.89
246000,36081NY09285,2021-09-04 20:00:00.000,3.59
246001,36061NY08552,2021-09-04 20:00:00.000,4.74
246002,36061NY10130,2021-09-04 21:00:00.000,4.1
246003,36061NY09734,2021-09-04 21:00:00.000,5.64
246004,36081NY09285,2021-09-04 21:00:00.000,3.61
246005,36081NY09285,2021-09-04 21:00:00.000,3.61
246006,36061NY08552,2021-09-04 21:00:00.000,4.87
246007,36061NY08552,2021-09-04 22:00:00.000,5.99
246008,36081NY09285,2021-09-04 22:00:00.000,3.56
246009,36061NY10130,2021-09-04 22:00:00.000,4.62
246010,36061NY09734,2021-09-04 22:00:00.000,6.95
246011,36081NY09285,2021-09-04 22:00:00.000,3.56
246012,36061NY09734,2021-09-04 23:00:00.000,9.43
246013,36061NY08552,2021-09-04 23:00:00.000,7.7
246014,36081NY09285,2021-09-04 23:00:00.000,3.73
